대명3동849,1,대구광역시 남구 명덕로18길 90,대구광역시 남구 대명동 2252-1,35.85401179,128.5779627,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명3동850,1,대구광역시 남구 성당로48길 (80)77-1,대구광역시 남구 대명동 2242-8,35.85330896,128.5782321,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명3동851,1,대구광역시 남구 성당로58길 28-8,대구광역시 남구 대명동 2283-14,35.85750407,128.5758091,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명3동852,1,대구광역시 남구 명덕로18길 137,대구광역시 남구 대명동 2238-6,35.8518242,128.5779326,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명3동853,1,대구광역시 남구 양지북길 134-6,대구광역시 남구 대명동 2142-34,35.85228426,128.5807754,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명3동854,1,대구광역시 남구 성당로60길 101,대구광역시 남구 대명동 2530-12,35.8566722,128.5796048,2018,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동1,1,대구광역시 남구 대경길 185,대구광역시 남구 대명동 3015-16,35.84517056,128.5760038,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동2,1,대구광역시 남구 대경길 185,대구광역시 남구 대명동 3015-16,35.84517056,128.5760038,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동3,1,대구광역시 남구 대경길 185-3,대구광역시 남구 대명동 3015-14,35.84534354,128.5759802,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동4,1,대구광역시 남구 대경길 185-8,대구광역시 남구 대명동 3015-10,35.8455019,128.5761381,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동5,1,대구광역시 남구 대경길 185-9,대구광역시 남구 대명동 3015-11,35.84560649,128.5760027,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동6,1,대구광역시 남구 대경5길 3,대구광역시 남구 대명동 3015-5,35.84559696,128.5761711,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동7,1,대구광역시 남구 대경5길 1,대구광역시 남구 대명동 3015-6,35.84551646,128.5762625,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동8,1,대구광역시 남구 대경길 205,대구광역시 남구 대명동 3014-17,35.8458289,128.5765633,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동9,1,대구광역시 남구 대경길 205,대구광역시 남구 대명동 3014-17,35.8458289,128.5765633,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동10,1,대구광역시 남구 대경5길 10,대구광역시 남구 대명동 3014-56,35.84594541,128.5762621,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동11,1,대구광역시 남구 대경5길 16-2,대구광역시 남구 대명동 3014-54,35.84605544,128.5761182,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동12,1,대구광역시 남구 대경5길 16-1,대구광역시 남구 대명동 3014-50,35.84618488,128.5761429,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동13,1,대구광역시 남구 대경5길 16-10,대구광역시 남구 대명동 3014-52,35.84604823,128.5764077,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동14,1,대구광역시 남구 대경5길 20-5,대구광역시 남구 대명동 3014-25,35.8463101,128.5763706,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동15,1,대구광역시 남구 대경5길 23,대구광역시 남구 대명동 3016-95,35.84653699,128.5759551,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동16,1,대구광역시 남구 대경5길 29,대구광역시 남구 대명동 3016-59,35.84679238,128.5760101,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동17,1,대구광역시 남구 대경5길 35,대구광역시 남구 대명동 3016-3,35.84697948,128.5760214,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동18,1,대구광역시 남구 대경5길 41-2,대구광역시 남구 대명동 3017-53,35.84733258,128.5760328,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동19,1,대구광역시 남구 대경5길 42-7,대구광역시 남구 대명동 3013-35,35.8473996,128.5764107,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동20,1,대구광역시 남구 대경5길 42-15,대구광역시 남구 대명동 3013-38,35.84772707,128.5764612,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동21,1,대구광역시 남구 대경5길 42-18,대구광역시 남구 대명동 3013-53,35.84784082,128.5766033,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동22,1,대구광역시 남구 대경길 239,대구광역시 남구 대명동 3013-32,35.8474607,128.5767083,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동23,1,대구광역시 남구 대경길 239,대구광역시 남구 대명동 3013-32,35.8474607,128.5767083,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동24,1,대구광역시 남구 대경길 237,대구광역시 남구 대명동 3014-64,35.8472339,128.5767076,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동25,1,대구광역시 남구 대경길 223,대구광역시 남구 대명동 3014-70,35.84666371,128.5767368,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동26,1,대구광역시 남구 대경길 219-8,대구광역시 남구 대명동 3014-7,35.84653362,128.5765031,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동27,1,대구광역시 남구 대경길 215-1,대구광역시 남구 대명동 3014-14,35.84628184,128.5767204,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동28,1,대구광역시 남구 대경길 209,대구광역시 남구 대명동 3014-16,35.84606974,128.5766763,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동29,1,대구광역시 남구 현충로29길 50,대구광역시 남구 대명동 3007-39,35.84607841,128.5771148,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동30,1,대구광역시 남구 현충로29길 48-5,대구광역시 남구 대명동 3007-35,35.84624958,128.5772554,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동31,1,대구광역시 남구 현충로29길 42-1,대구광역시 남구 대명동 3007-31,35.84605492,128.5775305,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동32,1,대구광역시 남구 현충로29길 42-6,대구광역시 남구 대명동 3007-26,35.84631915,128.5777217,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동33,1,대구광역시 남구 현충로29길 42-2,대구광역시 남구 대명동 3007-28,35.84605231,128.5777297,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동34,1,대구광역시 남구,대구광역시 남구 대명동 3007-8,35.84617861,128.5779934,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동35,1,대구광역시 남구 현충로29길 36-2,대구광역시 남구 대명동 3007-6,35.84601871,128.5781044,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동36,1,대구광역시 남구 현충서길 45,대구광역시 남구 대명동 3007-4,35.8460859,128.5781912,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동37,1,대구광역시 남구 현충서길 49,대구광역시 남구 대명동 3007-2,35.8462941,128.5782569,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동38,1,대구광역시 남구 현충서길 65-1,대구광역시 남구 대명동 3005-71,35.84691875,128.5784508,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동39,1,대구광역시 남구 현충서길 65-4,대구광역시 남구 대명동 3005-26,35.84707388,128.5784406,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동40,1,대구광역시 남구 현충서길 69-2,대구광역시 남구 대명동 3005-19,35.84720408,128.5786822,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동41,1,대구광역시 남구 현충서길 69-6,대구광역시 남구 대명동 3005-20,35.84721664,128.5785497,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동42,1,대구광역시 남구 현충서길 69-9,대구광역시 남구 대명동 3005-24,35.84735933,128.5784045,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동43,1,대구광역시 남구 현충서길 69-13,대구광역시 남구 대명동 3005-10,35.847593,128.5784049,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동44,1,대구광역시 남구 양지로8길 71,대구광역시 남구 대명동 3005-8,35.84778044,128.5781624,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동45,2,대구광역시 남구 현충서길 69-26,대구광역시 남구 대명동 3005-13,35.84756276,128.5788177,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동46,1,대구광역시 남구 성당로30길 58,대구광역시 남구 대명동 3044-33,35.8451821,128.5704164,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동47,1,대구광역시 남구 현충서길 73,대구광역시 남구 대명동 3005-17,35.84728882,128.5788167,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동48,1,대구광역시 남구 현충로31길 33-5,대구광역시 남구 대명동 3007-50,35.84653706,128.5781466,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동49,1,대구광역시 남구 현충로31길 40,대구광역시 남구 대명동 3006-58,35.84702657,128.5779261,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동50,1,대구광역시 남구 현충로31길 39-2,대구광역시 남구 대명동 3007-18,35.84673055,128.5776856,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동51,1,대구광역시 남구 현충로31길 39-6,대구광역시 남구 대명동 3007-20,35.84655397,128.5776821,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동52,1,대구광역시 남구 현충로31길 42-2,대구광역시 남구 대명동 3006-59,35.84694602,128.5777474,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동53,1,대구광역시 남구 현충로31길 42-4,대구광역시 남구 대명동 3006-56,35.84712265,128.5777464,2016,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동54,1,대구광역시 남구 양지로8길 80-3,대구광역시 남구 대명동 3006-50,35.84729627,128.5777012,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동55,1,대구광역시 남구 현충로31길 40,대구광역시 남구 대명동 3006-58,35.84702657,128.5779261,2016,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동56,1,대구광역시 남구 양지로8길 80-5,대구광역시 남구 대명동 3006-25,35.84740868,128.5776503,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동57,1,대구광역시 남구 양지로8길 80-9,대구광역시 남구 대명동 3006-27,35.8476142,128.5776455,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동58,1,대구광역시 남구 양지로8길 80-13,대구광역시 남구 대명동 3006-29,35.84782333,128.5776408,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동59,1,대구광역시 남구 양지로8길 80-18,대구광역시 남구 대명동 3006-19,35.8481114,128.5778109,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동60,1,대구광역시 남구 양지로6길 71,대구광역시 남구 대명동 3006-36,35.84803054,128.5775076,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동61,1,대구광역시 남구 양지로6길 77,대구광역시 남구 대명동 3006-39,35.84771679,128.5775191,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동62,1,대구광역시 남구 양지로6길 83,대구광역시 남구 대명동 3006-42,35.8474067,128.5775263,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동63,1,대구광역시 남구 양지로8길 83,대구광역시 남구 대명동 3005-66,35.84721827,128.5781512,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동64,1,대구광역시 남구 양지로8길 78,대구광역시 남구 대명동 3006-10,35.847506,128.5779257,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동65,1,대구광역시 남구 양지로8길 71,대구광역시 남구 대명동 3005-8,35.84778044,128.5781624,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동66,1,대구광역시 남구 양지로8길 64,대구광역시 남구 대명동 3006-3,35.84810802,128.5779209,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동67,1,대구광역시 남구 양지로6길 65-9,대구광역시 남구 대명동 3009-19,35.84856818,128.5777397,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동68,1,대구광역시 남구 성당로30길 5,대구광역시 남구 대명동 3041-27,35.84724425,128.5692882,2016,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동69,1,대구광역시 남구 양지로6길 61,대구광역시 남구 대명동 3009-45,35.84844171,128.5774892,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동70,1,대구광역시 남구 양지로6길 64-4,대구광역시 남구 대명동 3010-51,35.84837818,128.5771116,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동71,1,대구광역시 남구 대경길 260,대구광역시 남구 대명동 3010-52,35.84834086,128.5769338,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동72,1,대구광역시 남구 대경길 244,대구광역시 남구 대명동 3008-1,35.84745378,128.5769605,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동73,1,대구광역시 남구 대경길 227,대구광역시 남구 대명동 3014-72,35.84679373,128.5767172,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동74,1,대구광역시 남구 현충로31길 48,대구광역시 남구 대명동 3008-4,35.8470871,128.5773081,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동75,1,대구광역시 남구 대경길 278-7,대구광역시 남구 대명동 3010-36,35.84922213,128.5768007,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동76,1,대구광역시 남구 대경길 282,대구광역시 남구 대명동 3010-34,35.84927537,128.5766182,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동77,1,대구광역시 남구 대경길 286-1,대구광역시 남구 대명동 3010-30,35.84951844,128.5764701,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동78,1,대구광역시 남구 현충로39길 84,대구광역시 남구 대명동 3011-11,35.84981115,128.5766884,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동79,1,대구광역시 남구 현충로39길 74,대구광역시 남구 대명동 3001-17,35.85006591,128.5771741,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동80,1,대구광역시 남구 현충로39길 74,대구광역시 남구 대명동 3001-17,35.85006591,128.5771741,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동81,1,대구광역시 남구 현충로39길 69-4,대구광역시 남구 대명동 3009-27,35.8497048,128.5774432,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동82,1,대구광역시 남구 양지로8길 20,대구광역시 남구 대명동 3001-5,35.8500637,128.5775117,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동83,1,대구광역시 남구 양지로8길 24,대구광역시 남구 대명동 3009-1,35.8499143,128.5775402,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동84,1,대구광역시 남구 양지로8길 28,대구광역시 남구 대명동 3009-3,35.8496951,128.5775855,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동85,1,대구광역시 남구 양지로8길 36,대구광역시 남구 대명동 3009-10,35.84932954,128.5776795,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동86,1,대구광역시 남구 양지로8길 46-2,대구광역시 남구 대명동 3009-63,35.84895343,128.5777739,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동87,1,대구광역시 남구 양지로6길 58,대구광역시 남구 대명동 3010-13,35.84866845,128.5772414,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동88,1,대구광역시 남구 양지로6길 49-1,대구광역시 남구 대명동 3009-58,35.84903492,128.5773327,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동89,1,대구광역시 남구 양지로6길 43-4,대구광역시 남구 대명동 3009-37,35.84926445,128.5774214,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동90,1,대구광역시 남구 양지로6길 41,대구광역시 남구 대명동 3009-50,35.8493314,128.5772633,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동91,1,대구광역시 남구 양지로6길 38-4,대구광역시 남구 대명동 3010-28,35.84955012,128.5768028,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동92,1,대구광역시 남구 양지로6길 21,대구광역시 남구 대명동 3001-22,35.85021052,128.576745,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동93,1,대구광역시 남구 양지로6길 15,대구광역시 남구 대명동 3001-29,35.85036768,128.5765799,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동94,1,대구광역시 남구 양지로6길 13,대구광역시 남구 대명동 3001-31,35.85045185,128.5764842,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동95,1,대구광역시 남구 양지로6길 5-2,대구광역시 남구 대명동 3000-19,35.85063354,128.5763726,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동96,1,대구광역시 남구 양지로 48,대구광역시 남구 대명동 3000-16,35.85085319,128.5764072,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동97,1,대구광역시 남구 양지로 60,대구광역시 남구 대명동 3000-2,35.8508272,128.5772593,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동98,1,대구광역시 남구 양지로8길 10,대구광역시 남구 대명동 3000-3,35.85057809,128.5773013,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동99,1,대구광역시 남구 양지남길 68-1,대구광역시 남구 대명동 3001-11,35.8504151,128.5772402,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동100,1,대구광역시 남구 양지남길 68-6,대구광역시 남구 대명동 3001-16,35.85017576,128.5772047,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동101,1,대구광역시 남구 양지남길 63-1,대구광역시 남구 대명동 3000-10,35.8505927,128.5768546,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동102,1,대구광역시 남구 양지로8길 18,대구광역시 남구 대명동 3001-4,35.85016152,128.5774569,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동103,1,대구광역시 남구 양지로2길 37,대구광역시 남구 대명동 3011-13,35.84999773,128.5764796,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동104,1,대구광역시 남구 양지로2길 33,대구광역시 남구 대명동 3011-15,35.85015867,128.5763013,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동105,1,대구광역시 남구 양지로2길 24,대구광역시 남구 대명동 3011-54,35.85016209,128.5757656,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동106,1,대구광역시 남구 양지로2길 16,대구광역시 남구 대명동 3011-45,35.85031687,128.5752329,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동107,1,대구광역시 남구 대경길 312,대구광역시 남구 대명동 3011-48,35.85010233,128.5754109,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동108,1,대구광역시 남구 대경길 307,대구광역시 남구 대명동 3012-1,35.84983369,128.5755373,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동109,1,대구광역시 남구 대경길 303,대구광역시 남구 대명동 3012-5,35.849731,128.5757305,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동110,1,대구광역시 남구 대경길 295,대구광역시 남구 대명동 3012-10,35.84974802,128.5760053,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동111,1,대구광역시 남구 대경길 283-8,대구광역시 남구 대명동 3012-17,35.84926025,128.5760931,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동112,1,대구광역시 남구 대경길 273,대구광역시 남구 대명동 3012-23,35.84889669,128.5763294,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동113,1,대구광역시 남구 대경길 267,대구광역시 남구 대명동 3013-1,35.8486168,128.5765314,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동114,2,대구광역시 남구 대경1길 68-2,대구광역시 남구 대명동 3013-11,35.8485229,128.5762467,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동115,1,대구광역시 남구 대경5길 69,대구광역시 남구 대명동 3018-1,35.84845576,128.5758691,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동116,2,대구광역시 남구 대경5길 105,대구광역시 남구 대명동 3018-64,35.84815213,128.5759339,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동117,1,대구광역시 남구 대경1길 68-13,대구광역시 남구 대명동 3013-41,35.8480267,128.5764273,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동118,1,대구광역시 남구 대경길 259,대구광역시 남구 대명동 3013-4,35.84827977,128.5766448,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동119,1,대구광역시 남구 대경길 249,대구광역시 남구 대명동 3013-26,35.84785018,128.5767094,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동120,1,대구광역시 남구 대경길 245,대구광역시 남구 대명동 3013-30,35.84760862,128.5767126,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동121,1,대구광역시 남구 대경5길 49,대구광역시 남구 대명동 3017-6,35.8476321,128.5760077,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동122,1,대구광역시 남구 대경6길 102-2,대구광역시 남구 대명동 3017-17,35.84791021,128.5757027,2016,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동123,1,대구광역시 남구 대경6길 96-3,대구광역시 남구 대명동 3017-29,35.8478047,128.57561,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동124,1,대구광역시 남구 대경6길 96-2,대구광역시 남구 대명동 3017-32,35.84786278,128.5754589,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동125,1,대구광역시 남구 대경6길 93,대구광역시 남구 대명동 3018-5,35.84800768,128.5754042,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동126,1,대구광역시 남구 대경6길 102-5,대구광역시 남구 대명동 3017-14,35.84772038,128.5758722,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동127,1,대구광역시 남구 대경6길 102-16,대구광역시 남구 대명동 3017-26,35.84747097,128.5756504,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동128,1,대구광역시 남구 대경5길 102-17,대구광역시 남구 대명동 3017-23,35.84730323,128.5758135,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동129,1,대구광역시 남구 경상2길 33,대구광역시 남구 대명동 3016-17,35.84700313,128.5756076,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동130,1,대구광역시 남구 경상2길 28-5,대구광역시 남구 대명동 3016-5,35.8469117,128.5759091,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동131,1,대구광역시 남구 경상2길 28-12,대구광역시 남구 대명동 3016-101,35.84674832,128.5758018,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동132,1,대구광역시 남구 경상2길 27,대구광역시 남구 대명동 3016-9,35.84680156,128.5755707,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동133,1,대구광역시 남구 경상2길 23,대구광역시 남구 대명동 3016-79,35.84678586,128.5754056,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동134,1,대구광역시 남구 경상2길 18,대구광역시 남구 대명동 3016-27,35.84659608,128.5750221,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동135,1,대구광역시 남구 경상2길 12,대구광역시 남구 대명동 3016-89,35.84661067,128.5747346,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동136,1,대구광역시 남구 경상길 27,대구광역시 남구 대명동 3016-53,35.8465863,128.5744056,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동137,2,대구광역시 남구 경상길 31,대구광역시 남구 대명동 3016-80,35.84642001,128.5744298,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동138,1,대구광역시 남구 경상길 41,대구광역시 남구 대명동 3016-84,35.84645501,128.5747847,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동139,1,대구광역시 남구 경상길 51,대구광역시 남구 대명동 3016-87,35.84648833,128.5752679,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동140,1,대구광역시 남구 경상길 57,대구광역시 남구 대명동 3016-7,35.84651025,128.5755207,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동141,1,대구광역시 남구 경상길 59,대구광역시 남구 대명동 3016-73,35.8464863,128.5757135,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동142,1,대구광역시 남구 경상길 26,대구광역시 남구 대명동 3028-5,35.84660414,128.5741324,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동143,1,대구광역시 남구 경상길 20,대구광역시 남구 대명동 3028-2,35.84690074,128.5740541,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동144,1,대구광역시 남구 대경6길 62-7,대구광역시 남구 대명동 3016-50,35.84684211,128.5744027,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동145,1,대구광역시 남구 대경6길 62-1,대구광역시 남구 대명동 3016-40,35.84689565,128.5747181,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동146,1,대구광역시 남구 대경6길 70-2,대구광역시 남구 대명동 3016-30,35.84692571,128.5751747,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동147,1,대구광역시 남구 대경6길 70-1,대구광역시 남구 대명동 3016-21,35.84693797,128.5753388,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동148,1,대구광역시 남구 대경5길 41-11,대구광역시 남구 대명동 3016-16,35.84710159,128.5755058,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동149,1,대구광역시 남구 대경6길 82-3,대구광역시 남구 대명동 3017-55,35.8474379,128.5754239,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동150,1,대구광역시 남구 대경6길 82-4,대구광역시 남구 대명동 3017-58,35.84731,128.5755583,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동151,1,대구광역시 남구 대경6길 90,대구광역시 남구 대명동 3017-45,35.84767632,128.5753844,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동152,1,대구광역시 남구 대경1길 42-10,대구광역시 남구 대명동 3018-31,35.84783272,128.5750023,2017,건축물,053-664-2882,대구광역시 남구청,2019.9.6
대명4동153,1,대구광역시 남구 대경1길 42-4,대구광역시 남구 대명동 3018-34,35.84812549,128.5749417,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동154,1,대구광역시 남구 대경1길 54-5,대구광역시 남구 대명동 3018-67,35.84832027,128.5757557,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동155,1,대구광역시 남구 대경1길 40-14,대구광역시 남구 대명동 3018-43,35.84770804,128.5748891,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
대명4동156,1,대구광역시 남구 대경1길 40-20,대구광역시 남구 대명동 3018-46,35.8474008,128.5749539,2017,한전주,053-664-2882,대구광역시 남구청,2019.9.6
