검단동01-347,1,대구광역시 북구,대구광역시 북구 검단동 748-6,35.9146764,128.6251144,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-348,1,대구광역시 북구,대구광역시 북구 검단동 1001,35.906769,128.625449,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-349,1,대구광역시 북구,대구광역시 북구 검단동 1128-14,35.915337,128.629332,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-350,1,대구광역시 북구,대구광역시 북구 검단동 683-18,35.9150507,128.6253976,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
검단동01-351,1,대구광역시 북구,대구광역시 북구 검단동 683-9,35.9154545,128.6255659,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동05-011,1,대구광역시 북구,대구광역시 북구 금호동 139,35.900613,128.52553,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동05-012,1,대구광역시 북구,대구광역시 북구 금호동 248,35.900198,128.525025,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동05-013,1,대구광역시 북구,대구광역시 북구 금호동 244-1,35.9003273,128.5256347,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동05-014,1,대구광역시 북구,대구광역시 북구 금호동 232,35.900068,128.525189,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동05-015,1,대구광역시 북구,대구광역시 북구 금호동 238-1,35.899745,128.525503,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동05-016,1,대구광역시 북구,대구광역시 북구 금호동 622,35.899349,128.525549,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동05-017,1,대구광역시 북구,대구광역시 북구 금호동 225-5,35.89938,128.525089,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동05-018,1,대구광역시 북구,대구광역시 북구 금호동 182,35.89915768,128.525903,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동05-019,1,대구광역시 북구,대구광역시 북구 금호동 177,35.8992426,128.525568,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동05-020,1,대구광역시 북구,대구광역시 북구 금호동 227-2,35.899002,128.525285,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동05-021,1,대구광역시 북구,대구광역시 북구 금호동 181-2,35.8989467,128.525706,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동05-022,1,대구광역시 북구,대구광역시 북구 금호동 229-3,35.898812,128.525171,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동05-023,1,대구광역시 북구,대구광역시 북구 금호동 621,35.898726,128.525599,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동05-024,1,대구광역시 북구,대구광역시 북구 금호동 620-5,35.89849,128.524762,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동05-025,1,대구광역시 북구,대구광역시 북구 금호동 202,35.898347,128.525257,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동05-026,1,대구광역시 북구,대구광역시 북구 금호동 199,35.898108,128.5249346,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-001,1,대구광역시 북구,대구광역시 북구 노곡동 1488,35.911269,128.562196,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-002,1,대구광역시 북구,대구광역시 북구 노곡동 94,35.91086,128.562213,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-003,1,대구광역시 북구,대구광역시 북구 노곡동 92-2,35.910701,128.561997,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-004,1,대구광역시 북구,대구광역시 북구 노곡동 94,35.910809,128.562189,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-005,1,대구광역시 북구,대구광역시 북구 노곡동 95,35.9108654,128.5618872,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-006,1,대구광역시 북구,대구광역시 북구 노곡동 95,35.9108654,128.5618872,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-007,1,대구광역시 북구,대구광역시 북구 노곡동 95-1,35.9107969,128.5620717,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-008,1,대구광역시 북구,대구광역시 북구 노곡동 95-1,35.9107969,128.5620717,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-009,1,대구광역시 북구,대구광역시 북구 노곡동 72-3,35.9108863,128.5624125,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-010,1,대구광역시 북구,대구광역시 북구 노곡동 70,35.91052,128.562805,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동06-011,1,대구광역시 북구,대구광역시 북구 노곡동 72-7,35.9106659,128.5627045,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-026,1,대구광역시 북구,대구광역시 북구 관음동 1241-7,35.9451642,128.546137,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-027,1,대구광역시 북구,대구광역시 북구 관음동 1237-14,35.945327,128.546817,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-028,1,대구광역시 북구,대구광역시 북구 관음동 1238,35.945477,128.546523,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-029,1,대구광역시 북구,대구광역시 북구 관음동 1080-1,35.946194,128.544192,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-030,1,대구광역시 북구,대구광역시 북구 관음동 167-1,35.946166,128.54408,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-031,1,대구광역시 북구,대구광역시 북구 관음동 1247-5,35.945223,128.544509,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-032,1,대구광역시 북구,대구광역시 북구 관음동 1247-3,35.945023,128.544723,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-033,1,대구광역시 북구,대구광역시 북구 관음동 1245-3,35.944996,128.544042,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-034,1,대구광역시 북구,대구광역시 북구 관음동 1253,35.944495,128.5443175,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-035,1,대구광역시 북구,대구광역시 북구 관음동 1245-8,35.944435,128.5437209,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-036,1,대구광역시 북구,대구광역시 북구 관음동 1245-11,35.944175,128.5435515,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-037,1,대구광역시 북구,대구광역시 북구 관음동 1253-3,35.9440769,128.544006,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-038,1,대구광역시 북구,대구광역시 북구 관음동 1245-13,35.943962,128.5434669,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-039,1,대구광역시 북구,대구광역시 북구 관음동 1245-15,35.943669,128.543311,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-040,1,대구광역시 북구,대구광역시 북구 관음동 1253-7,35.9436954,128.5439275,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-041,1,대구광역시 북구,대구광역시 북구 관음동 1257,35.9444589,128.5450977,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-042,1,대구광역시 북구,대구광역시 북구 관음동 1255,35.944412,128.544538,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-043,1,대구광역시 북구,대구광역시 북구 관음동 1255-4,35.944054,128.544413,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-044,1,대구광역시 북구,대구광역시 북구 관음동 1255-7,35.943703,128.5443798,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-045,1,대구광역시 북구,대구광역시 북구 관음동 1253-8,35.9435612,128.5438867,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-046,1,대구광역시 북구,대구광역시 북구 관음동 1255-9,35.943405,128.5443207,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-047,1,대구광역시 북구,대구광역시 북구 관음동 1257-1,35.944382,128.544921,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-048,1,대구광역시 북구,대구광역시 북구 관음동 1257-3,35.944103,128.5449382,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-049,1,대구광역시 북구,대구광역시 북구 관음동 1256,35.943898,128.544801,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-050,1,대구광역시 북구,대구광역시 북구 관음동 1257-8,35.943645,128.544707,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-051,1,대구광역시 북구,대구광역시 북구 관음동 1257-9,35.9435222,128.5447488,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관음동10-052,1,대구광역시 북구,대구광역시 북구 관음동 1262-1,35.94336,128.543349,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-242,1,대구광역시 북구,대구광역시 북구 구암동 701-8,35.926258,128.5587714,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-243,1,대구광역시 북구,대구광역시 북구 구암동 756,35.926041,128.558796,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-244,1,대구광역시 북구,대구광역시 북구 구암동 701-4,35.926058,128.5592773,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-245,1,대구광역시 북구,대구광역시 북구 구암동 641-9,35.925854,128.559221,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-246,1,대구광역시 북구,대구광역시 북구 구암동 702-8,35.926057,128.5584806,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-247,1,대구광역시 북구,대구광역시 북구 구암동 540,35.925815,128.558445,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-248,1,대구광역시 북구,대구광역시 북구 구암동 702-4,35.925635,128.5587593,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-249,1,대구광역시 북구,대구광역시 북구 구암동 571-1,35.925595,128.558052,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-250,1,대구광역시 북구,대구광역시 북구 구암동 567-1,35.925147,128.55791,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-251,1,대구광역시 북구,대구광역시 북구 구암동 550-1,35.925369,128.5584594,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-252,1,대구광역시 북구,대구광역시 북구 구암동 549-14,35.925508,128.558682,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-253,1,대구광역시 북구,대구광역시 북구 구암동 673-6,35.925538,128.5539759,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-255,1,대구광역시 북구,대구광역시 북구 구암동 634,35.932077,128.569394,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-256,1,대구광역시 북구,대구광역시 북구 구암동 635-3,35.931884,128.567261,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-257,1,대구광역시 북구,대구광역시 북구 구암동 396,35.931689,128.566091,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-258,1,대구광역시 북구,대구광역시 북구 구암동 413,35.930653,128.563791,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-259,1,대구광역시 북구,대구광역시 북구 구암동 461,35.9305959,128.5632447,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-260,1,대구광역시 북구,대구광역시 북구 구암동 484-16,35.930761,128.562262,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-261,1,대구광역시 북구,대구광역시 북구 구암동 476-3,35.9297248,128.5623697,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-262,1,대구광역시 북구,대구광역시 북구 구암동 681-5,35.925467,128.5554689,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-264,1,대구광역시 북구,대구광역시 북구 구암동 705-1,35.925554,128.5574191,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-265,1,대구광역시 북구,대구광역시 북구 구암동 619,35.940284,128.570441,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-266,1,대구광역시 북구,대구광역시 북구 구암동 621-12,35.940133,128.569864,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-267,1,대구광역시 북구,대구광역시 북구 구암동 119,35.9396528,128.569811,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-268,1,대구광역시 북구,대구광역시 북구 구암동 524-4,35.926714,128.559536,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-269,1,대구광역시 북구,대구광역시 북구 구암동 819-7,35.936015,128.567999,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-270,1,대구광역시 북구,대구광역시 북구 구암동 640-1,35.930214,128.562289,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-088,1,대구광역시 북구,대구광역시 북구 동천동 889-3,35.946132,128.556561,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-089,1,대구광역시 북구,대구광역시 북구 학정동 882-5,35.946085,128.556058,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-090,1,대구광역시 북구,대구광역시 북구 학정동 936-1,35.9517384,128.5665716,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-091,1,대구광역시 북구,대구광역시 북구 학정동 942-8,35.949127,128.5651955,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-092,1,대구광역시 북구,대구광역시 북구 학정동 728-1,35.953484,128.558784,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-093,1,대구광역시 북구,대구광역시 북구 학정동 945-23,35.948963,128.565799,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-094,1,대구광역시 북구,대구광역시 북구 학정동 944,35.949555,128.5657158,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-095,1,대구광역시 북구,대구광역시 북구 학정동 942-3,35.94997004,128.5652134,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-096,1,대구광역시 북구,대구광역시 북구 학정동 942-1,35.95011,128.5653766,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-097,1,대구광역시 북구,대구광역시 북구 학정동 938-12,35.9503768,128.5663607,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-098,1,대구광역시 북구,대구광역시 북구 학정동 945-16,35.94976,128.5662116,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-099,1,대구광역시 북구,대구광역시 북구 학정동 945-22,35.9495277,128.5661612,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-100,1,대구광역시 북구,대구광역시 북구 학정동 945-8,35.9490276,128.5663118,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-101,1,대구광역시 북구,대구광역시 북구 학정동 947-8,35.94889,128.5665613,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-102,1,대구광역시 북구,대구광역시 북구 학정동 947-9,35.94902,128.566512,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-103,1,대구광역시 북구,대구광역시 북구 학정동 947-9,35.94902,128.566548,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-104,1,대구광역시 북구,대구광역시 북구 학정동 947-10,35.94923,128.5666468,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-105,1,대구광역시 북구,대구광역시 북구 학정동 953-17,35.950162,128.566377,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-106,1,대구광역시 북구,대구광역시 북구 학정동 947-15,35.9499257,128.5668059,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-107,1,대구광역시 북구,대구광역시 북구 학정동 953-16,35.950921,128.566887,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-108,1,대구광역시 북구,대구광역시 북구 학정동 937-15,35.951214,128.5670733,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-109,1,대구광역시 북구,대구광역시 북구 학정동 922-1,35.9542538,128.5650875,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-110,1,대구광역시 북구,대구광역시 북구 학정동 110,35.95074,128.5685734,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-111,1,대구광역시 북구,대구광역시 북구 학정동 953-8,35.951153,128.568085,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-112,1,대구광역시 북구,대구광역시 북구 학정동 산24,35.952397,128.569305,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-113,1,대구광역시 북구,대구광역시 북구 학정동 927-4,35.9524731,128.56659,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-114,1,대구광역시 북구,대구광역시 북구 학정동 926-5,35.9528001,128.5658221,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-186,1,대구광역시 북구,대구광역시 북구 노원동2가 308-5,35.8914289,128.5707883,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-187,1,대구광역시 북구,대구광역시 북구 노원동2가 308-4,35.8912972,128.570815,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-188,1,대구광역시 북구,대구광역시 북구 노원동2가 209-10,35.8917207,128.5706597,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-189,1,대구광역시 북구,대구광역시 북구 노원동2가 209-11,35.8917562,128.5705669,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-190,1,대구광역시 북구,대구광역시 북구 노원동3가 990-1,35.891383,128.570471,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-191,1,대구광역시 북구,대구광역시 북구 노원동3가 990-3,35.891082,128.570473,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-192,1,대구광역시 북구,대구광역시 북구 노원동2가 309-9,35.8913467,128.5704488,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-193,1,대구광역시 북구,대구광역시 북구 노원동2가 309-9,35.8913467,128.5704488,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-194,1,대구광역시 북구,대구광역시 북구 노원동3가 988-10,35.890709,128.570269,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-195,1,대구광역시 북구,대구광역시 북구 노원동3가 987-12,35.890315,128.570132,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-196,1,대구광역시 북구,대구광역시 북구 노원동3가 987-7,35.890093,128.570077,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-197,1,대구광역시 북구,대구광역시 북구 노원동3가 985-1,35.889956,128.57006,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-198,1,대구광역시 북구,대구광역시 북구 노원동2가 338,35.8904478,128.5703238,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-199,1,대구광역시 북구,대구광역시 북구 노원동2가 339-1,35.8902192,128.5702601,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-200,1,대구광역시 북구,대구광역시 북구 노원동2가 332-8,35.8901942,128.5703962,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-201,1,대구광역시 북구,대구광역시 북구 노원동2가 338,35.8904478,128.5703238,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-202,1,대구광역시 북구,대구광역시 북구 노원동2가 332-2,35.8901304,128.5705342,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-203,1,대구광역시 북구,대구광역시 북구 노원동2가 334-6,35.8903586,128.5705159,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-204,1,대구광역시 북구,대구광역시 북구 노원동2가 330,35.8900579,128.5708095,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-205,1,대구광역시 북구,대구광역시 북구 노원동2가 330,35.8900579,128.5708095,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-206,1,대구광역시 북구,대구광역시 북구 노원동2가 329-15,35.889917,128.571163,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-207,1,대구광역시 북구,대구광역시 북구 노원동2가 329-10,35.8903607,128.5710188,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-208,1,대구광역시 북구,대구광역시 북구 노원동2가 328-9,35.8905868,128.5710492,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-209,1,대구광역시 북구,대구광역시 북구 노원동2가 335-3,35.890284,128.570844,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-210,1,대구광역시 북구,대구광역시 북구 노원동2가 328-5,35.8906108,128.5709153,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-211,1,대구광역시 북구,대구광역시 북구 노원동2가 328-4,35.8906783,128.5709424,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-184,1,대구광역시 북구,대구광역시 북구 노원동3가 949,35.890839,128.568355,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-185,1,대구광역시 북구,대구광역시 북구 노원동3가 966-2,35.890731,128.568941,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-186,1,대구광역시 북구,대구광역시 북구 노원동3가 924-3,35.8902,128.569164,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-187,1,대구광역시 북구,대구광역시 북구 노원동3가 925-8,35.890543,128.56897,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-188,1,대구광역시 북구,대구광역시 북구 노원동3가 925-10,35.890387,128.569039,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-189,1,대구광역시 북구,대구광역시 북구 노원동3가 941,35.890879,128.568045,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-190,1,대구광역시 북구,대구광역시 북구 노원동3가 927,35.890537,128.568655,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-191,1,대구광역시 북구,대구광역시 북구 노원동3가 921-1,35.890469,128.568695,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-192,1,대구광역시 북구,대구광역시 북구 노원동3가 963-2,35.890822,128.568794,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-193,1,대구광역시 북구,대구광역시 북구 노원동3가 930,35.890591,128.568311,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-194,1,대구광역시 북구,대구광역시 북구 노원동3가 912,35.890682,128.56804,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-195,1,대구광역시 북구,대구광역시 북구 노원동3가 912,35.890682,128.56804,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-196,1,대구광역시 북구,대구광역시 북구 노원동3가 961-1,35.890964,128.568782,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-197,1,대구광역시 북구,대구광역시 북구 노원동3가 951,35.891027,128.568399,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-198,1,대구광역시 북구,대구광역시 북구 노원동3가 952-11,35.891128,128.568488,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-199,1,대구광역시 북구,대구광역시 북구 노원동3가 945-4,35.8912,128.568156,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-200,1,대구광역시 북구,대구광역시 북구 노원동3가 953-11,35.89121,128.568342,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-201,1,대구광역시 북구,대구광역시 북구 노원동3가 994,35.891322,128.569039,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-202,1,대구광역시 북구,대구광역시 북구 노원동3가 998,35.891506,128.569044,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-203,1,대구광역시 북구,대구광역시 북구 노원동3가 996-3,35.891546,128.568813,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-204,1,대구광역시 북구,대구광역시 북구 노원동3가 945-17,35.89119,128.567908,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-205,1,대구광역시 북구,대구광역시 북구 노원동3가 945-7,35.891209,128.568049,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-206,1,대구광역시 북구,대구광역시 북구 노원동3가 996-6,35.891449,128.568616,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-207,1,대구광역시 북구,대구광역시 북구 노원동3가 996-6,35.891435,128.568498,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-208,1,대구광역시 북구,대구광역시 북구 노원동3가 996-6,35.891564,128.568576,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-209,1,대구광역시 북구,대구광역시 북구 노원동3가 996,35.891686,128.568243,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-604,1,대구광역시 북구,대구광역시 북구 노원동3가 1137,35.8944197,128.5767736,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-605,1,대구광역시 북구,대구광역시 북구 노원동3가 1135-2,35.8948639,128.5768112,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-606,1,대구광역시 북구,대구광역시 북구 노원동3가 1131,35.8953933,128.5769358,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-607,1,대구광역시 북구,대구광역시 북구 노원동3가 1129,35.8954464,128.5761962,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-608,1,대구광역시 북구,대구광역시 북구 노원동3가 1128,35.8952151,128.5761225,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-609,1,대구광역시 북구,대구광역시 북구 노원동3가 1127,35.8950677,128.5760439,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-610,1,대구광역시 북구,대구광역시 북구 노원동3가 1126-1,35.8948068,128.5759434,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-611,1,대구광역시 북구,대구광역시 북구 노원동3가 1102-1,35.896048,128.5762958,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-612,1,대구광역시 북구,대구광역시 북구 노원동3가 1156-1,35.89581,128.576869,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-613,1,대구광역시 북구,대구광역시 북구 노원동3가 1156-3,35.8955782,128.5776538,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-614,1,대구광역시 북구,대구광역시 북구 노원동3가 1100,35.8961793,128.5763455,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-615,1,대구광역시 북구,대구광역시 북구 노원동3가 1099-1,35.8966309,128.5769049,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-616,1,대구광역시 북구,대구광역시 북구 노원동3가 1098-5,35.8968748,128.576993,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-617,1,대구광역시 북구,대구광역시 북구 노원동3가 1098-6,35.8968297,128.577181,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-618,1,대구광역시 북구,대구광역시 북구 노원동3가 1099,35.8963944,128.5766074,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-619,1,대구광역시 북구,대구광역시 북구 노원동3가 1037,35.8945266,128.5711916,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-620,1,대구광역시 북구,대구광역시 북구 노원동3가 1035,35.893765,128.571102,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-621,1,대구광역시 북구,대구광역시 북구 노원동3가 705-4,35.8921954,128.5613421,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-622,1,대구광역시 북구,대구광역시 북구 노원동3가 262,35.8942803,128.56287,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-624,1,대구광역시 북구,대구광역시 북구 노원동3가 408-1,35.893388,128.5622319,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
