공산동-0190,1,대구광역시 동구 팔공로226길 60,대구광역시 동구 백안동 62-9,35.948995,128.704256,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0191,1,대구광역시 동구 팔공로226길 56,대구광역시 동구 백안동 62-4,35.949339,128.703993,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0192,1,대구광역시 동구 팔공로226길 46,대구광역시 동구 백안동 60,35.950206,128.70368,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0193,1,,대구광역시 동구 백안동 56,35.95093,128.703132,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0194,1,,대구광역시 동구 백안동 54,35.95172,128.702185,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0195,1,대구광역시 동구 팔공로226길 20,대구광역시 동구 백안동 53,35.952116,128.702233,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0196,1,,대구광역시 동구 백안동 산50,35.952407,128.686362,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0197,1,대구광역시 동구 팔공로226길 2,대구광역시 동구 백안동 46,35.953392,128.701491,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0198,1,대구광역시 동구 팔공로220길 94,대구광역시 동구 백안동 114-1,35.947161,128.698809,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0199,1,대구광역시 동구 팔공로220길 83,대구광역시 동구 백안동 107-2,35.946759,128.699792,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0200,1,,대구광역시 동구 백안동 107-3,35.946641,128.699957,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0201,1,,대구광역시 동구 백안동 108,35.946516,128.699634,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0202,1,대구광역시 동구 팔공로220길 70,대구광역시 동구 백안동 117,35.947942,128.70091,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0203,1,대구광역시 동구 팔공로220길 62,대구광역시 동구 백안동 119-1,35.948094,128.7012,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0204,1,대구광역시 동구 팔공로220길 53,대구광역시 동구 백안동 123,35.948877,128.701373,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0205,1,,대구광역시 동구 백안동 129,35.94987,128.701116,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0206,1,대구광역시 동구 팔공로220길 35,대구광역시 동구 백안동 130-2,35.950511,128.700867,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0207,1,대구광역시 동구 팔공로220길 29,대구광역시 동구 백안동 130-1,35.951061,128.700761,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0208,1,,대구광역시 동구 백안동 135,35.951858,128.700191,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0209,1,대구광역시 동구 팔공로220길 1-13,대구광역시 동구 백안동 138,35.952254,128.700306,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0210,1,,대구광역시 동구 백안동 178,35.953026,128.693085,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0211,1,대구광역시 동구 팔공로206길 4,대구광역시 동구 백안동 536,35.953318,128.690893,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0212,1,대구광역시 동구 팔공로206길 85,대구광역시 동구 백안동 754-3,35.947174,128.688877,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0213,1,대구광역시 동구 팔공로206길 60,대구광역시 동구 백안동 738,35.949399,128.689096,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0214,1,,대구광역시 동구 백안동 733,35.950649,128.689484,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0215,1,,대구광역시 동구 백안동 440,35.957028,128.694539,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0216,1,대구광역시 동구 팔공로207길 73,대구광역시 동구 백안동 451,35.956535,128.694136,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0217,1,대구광역시 동구 팔공로207길 69,대구광역시 동구 백안동 452,35.956328,128.694023,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0218,1,대구광역시 동구 팔공로207길 69,대구광역시 동구 백안동 452,35.956328,128.694023,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0219,1,대구광역시 동구 팔공로205길 71,대구광역시 동구 백안동 457,35.956468,128.693182,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0220,1,대구광역시 동구 팔공로205길 80,대구광역시 동구 백안동 446,35.95679,128.693728,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0221,1,대구광역시 동구 팔공로205길 89,대구광역시 동구 백안동 434,35.957204,128.693798,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0222,1,대구광역시 동구 팔공로205길 95,대구광역시 동구 백안동 430,35.957367,128.693688,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0223,1,대구광역시 동구 팔공산로 1659-9,대구광역시 동구 백안동 419,35.956965,128.693031,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0224,1,대구광역시 동구 팔공산로 1659-8,대구광역시 동구 백안동 456,35.956711,128.693206,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0225,1,대구광역시 동구 팔공산로 1661,대구광역시 동구 백안동 415-1,35.95676,128.692663,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0226,1,대구광역시 동구 용천로77길 11-24,대구광역시 동구 신무동 752,35.985309,128.671155,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0227,1,대구광역시 동구 팔공로205길 68,대구광역시 동구 백안동 479,35.956233,128.693302,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0228,1,대구광역시 동구 팔공로205길 60,대구광역시 동구 백안동 476,35.956009,128.6931,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0229,1,대구광역시 동구 팔공로207길 47,대구광역시 동구 백안동 492,35.955648,128.693274,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0230,1,대구광역시 동구 팔공로207길 55,대구광역시 동구 백안동 486,35.955826,128.693553,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0231,1,대구광역시 동구 팔공로207길 51,대구광역시 동구 백안동 487,35.955629,128.693429,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0232,1,대구광역시 동구 팔공로207길 59-3,대구광역시 동구 백안동 485,35.955963,128.693321,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0233,1,대구광역시 동구 팔공산로 1673-12,대구광역시 동구 백안동 505-2,35.955319,128.692506,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0234,1,대구광역시 동구 팔공로205길 40,대구광역시 동구 백안동 497,35.955192,128.692638,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0235,1,대구광역시 동구 팔공로205길 28길,대구광역시 동구 백안동 524,35.954787,128.692435,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0236,1,,대구광역시 동구 백안동 516,35.954315,128.691456,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0237,1,대구광역시 동구 팔공로205길 6-11,대구광역시 동구 백안동 527,35.954391,128.692321,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0238,1,대구광역시 동구 팔공로205길 36-5,대구광역시 동구 백안동 500-1,35.954624,128.692589,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0239,1,대구광역시 동구 팔공로207길 59-6,대구광역시 동구 백안동 484,35.95617,128.693412,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0240,1,대구광역시 동구 팔공로207길 40-4,대구광역시 동구 백안동 755-35,35.955007,128.693468,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0241,1,대구광역시 동구 팔공로207길 30,대구광역시 동구 백안동 755-39,35.95471,128.693388,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0242,1,대구광역시 동구 팔공로207길 16,대구광역시 동구 백안동 194,35.954144,128.692973,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0243,1,대구광역시 동구 팔공산로 1673-3,대구광역시 동구 백안동 468-1,35.955572,128.692265,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0244,1,대구광역시 동구 팔공산로277길 10-19,대구광역시 동구 백안동 343-5,35.961507,128.697705,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0245,1,대구광역시 동구 팔공산로277길 10-15,대구광역시 동구 백안동 341-6,35.961342,128.698213,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0246,1,,대구광역시 동구 백안동 343,35.961697,128.697717,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0247,1,,대구광역시 동구 백안동 341-3,35.96137,128.697992,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0248,1,대구광역시 동구 팔공산로277길 20,대구광역시 동구 백안동 340,35.961205,128.698533,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0249,1,대구광역시 동구 팔공산로277길 20,대구광역시 동구 백안동 340,35.961205,128.698533,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0250,1,대구광역시 동구 팔공산로277길 38-10,대구광역시 동구 백안동 16-3,35.960092,128.699366,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0251,1,,대구광역시 동구 백안동 16-6,35.960437,128.700445,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0252,1,대구광역시 동구 팔공산로277길 38-12,대구광역시 동구 백안동 16-5,35.960517,128.700545,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0253,1,,대구광역시 동구 백안동 15-1,35.960352,128.702694,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0254,1,,대구광역시 동구 백안동 10-1,35.960547,128.703173,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0255,1,대구광역시 동구 팔공산로277길 74,대구광역시 동구 백안동 9-1,35.96074,128.704061,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0256,1,대구광역시 동구 팔공산로277길 67,대구광역시 동구 백안동 4-5,35.960772,128.703275,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0257,1,대구광역시 동구 팔공산로277길 74,대구광역시 동구 백안동 9-1,35.96074,128.704061,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0258,1,대구광역시 동구 팔공산로277길 82,대구광역시 동구 백안동 8-3,35.96034,128.704734,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0259,1,대구광역시 동구 팔공산로277길 9,대구광역시 동구 백안동 345-2,35.961911,128.698063,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0260,1,대구광역시 동구 팔공산로277길 9-14,대구광역시 동구 백안동 353-3,35.962242,128.698432,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0261,1,대구광역시 동구 팔공산로277길 9-19,대구광역시 동구 백안동 353,35.962385,128.698588,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0262,1,대구광역시 동구 팔공산로277길 9-7,대구광역시 동구 백안동 346-2,35.961971,128.698518,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0263,1,,대구광역시 동구 백안동 349-1,35.961942,128.698884,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0264,1,대구광역시 동구 팔공산로277길 15-8,대구광역시 동구 백안동 350,35.962057,128.699273,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0265,1,대구광역시 동구 팔공산로 1676,대구광역시 동구 백안동 510-1,35.95574,128.691291,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0266,1,대구광역시 동구 팔공산로 1676,대구광역시 동구 백안동 510-1,35.95574,128.691291,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0267,1,대구광역시 동구 팔공로197길 42,대구광역시 동구 백안동 562-6,35.955805,128.691025,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0268,1,대구광역시 동구 팔공로197길 38,대구광역시 동구 백안동 563-6,35.955627,128.690647,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0269,1,대구광역시 동구 팔공산로 1660,대구광역시 동구 백안동 584,35.957004,128.692455,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0270,1,,대구광역시 동구 백안동 592-1,35.956619,128.690556,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0271,1,대구광역시 동구 팔공로197길 35,대구광역시 동구 백안동 649,35.956483,128.690621,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0272,1,대구광역시 동구 팔공산로292길 25,대구광역시 동구 백안동 648,35.957673,128.690543,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0273,1,대구광역시 동구 팔공산로292길 33,대구광역시 동구 백안동 645,35.95824,128.690714,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0274,1,,대구광역시 동구 백안동 644,35.958474,128.690794,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0275,1,,대구광역시 동구 백안동 641-5,35.958843,128.690797,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0276,1,,대구광역시 동구 백안동 594,35.959157,128.691066,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
공산동-0277,1,,대구광역시 동구 백안동 640-1,35.959106,128.690577,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
