동인4가 423-4,1,,대구광역시 중구 동인동4가 423-4,35.866812,128.610845,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 396-2,1,,대구광역시 중구 동인동4가 396-2,35.866859,128.610557,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 396-2,1,,대구광역시 중구 동인동4가 396-2,35.866859,128.610557,2003,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인1가 225-1,1,,대구광역시 중구 동인동1가 225-1,35.872045,128.6026073,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 326-11,1,,대구광역시 중구 동인동4가 326-11,35.867551,128.609056,2005,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 326-1,1,,대구광역시 중구 동인동4가 326-1,35.8676477,128.609223,2005,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 326-10,1,,대구광역시 중구 동인동4가 326-10,35.867605,128.609123,2001,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 330-5,1,,대구광역시 중구 동인동4가 330-5,35.867576,128.609499,2007,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 328-3,1,,대구광역시 중구 동인동4가 328-3,35.867296,128.6095218,2004,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 400-3,1,,대구광역시 중구 동인동4가 400-3,35.867088,128.609684,2004,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 399-1,1,,대구광역시 중구 동인동4가 399-1,35.867114,128.609939,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 398-3,1,,대구광역시 중구 동인동4가 398-3,35.866951,128.610059,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인124가동 397-5대,1,,대구광역시 중구 동인동2가 397-5,35.869442,128.604132,2016,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 413-5,1,,대구광역시 중구 동인동4가 413-5,35.866364,128.610332,2005,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 409-1,1,,대구광역시 중구 동인동4가 409-1,35.866572,128.610267,2005,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 416-2,1,,대구광역시 중구 동인동4가 416-2,35.866147,128.610485,2005,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 409-2,1,,대구광역시 중구 동인동4가 409-2,35.866617,128.610134,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 297-1,1,,대구광역시 중구 동인동4가 297-1,35.866956,128.609118,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 315-9,1,,대구광역시 중구 동인동4가 315-9,35.868527,128.608543,2001,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 282-7,1,,대구광역시 중구 동인동4가 282-7,35.866542,128.609038,2005,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 496-4,1,,대구광역시 중구 동인동4가 496-4,35.867244,128.612797,,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 315-19,1,,대구광역시 중구 동인동4가 315-19,35.868346,128.608642,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 315-16,1,,대구광역시 중구 동인동4가 315-16,35.868447,128.608355,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 149-7,1,,대구광역시 중구 동인동4가 149-7,35.868133,128.608097,2004,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 150-15,1,,대구광역시 중구 동인동4가 150-15,35.868161,128.607976,2003,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 311-2,1,,대구광역시 중구 동인동4가 311-2,35.867916,128.608229,2003,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 159,1,,대구광역시 중구 동인동4가 158,35.868181,128.607566,2008,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 152,1,,대구광역시 중구 동인동4가 152,35.86852977,128.607691,2008,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 315-11,1,,대구광역시 중구 동인동4가 315-11,35.868257,128.608519,2001,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 204-1,1,,대구광역시 중구 동인동4가 204-1,35.86828994,128.6072922,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 203,1,,대구광역시 중구 동인동4가 203,35.868381,128.607236,2006,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 205,1,,대구광역시 중구 동인동4가 205,35.868246,128.6070832,2004,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 206-1,1,,대구광역시 중구 동인동4가 206-1,35.868048,128.607067,2006,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 206,1,,대구광역시 중구 동인동4가 206,35.868139,128.606979,2006,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 169-8,1,,대구광역시 중구 동인동4가 168-13,35.868671,128.606773,2004,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 178,1,,대구광역시 중구 동인동4가 178,35.868609,128.606717,2001,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 210-2,1,,대구광역시 중구 동인동4가 210-2,35.867878,128.606866,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 207,1,,대구광역시 중구 동인동4가 207,35.868076,128.606879,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 206-2,1,,대구광역시 중구 동인동4가 206-2,35.867984,128.607155,2003,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 524-4,1,,대구광역시 중구 동인동4가 524-4,35.866531,128.611208,2007,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 427-4,1,,대구광역시 중구 동인동4가 427-4,35.867127,128.610936,2008,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인1가 319-6,1,,대구광역시 중구 동인동1가 319-6,35.870868,128.605594,2008,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 168-4,1,,대구광역시 중구 동인동4가 168-4,35.868535,128.607093,2008,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 470-2,1,,대구광역시 중구 동인동4가 470-2,35.868833,128.612278,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 506-7,1,,대구광역시 중구 동인동4가 506-7,35.86739844,128.612222,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 536-2,1,,대구광역시 중구 동인동4가 536-2,35.866051,128.611691,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 327-5,1,,대구광역시 중구 동인동4가 327-5,35.867098,128.609507,,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 259-1,1,,대구광역시 중구 동인동4가 259-1,35.866739,128.607389,2007,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 267-1,1,,대구광역시 중구 동인동4가 267-1,35.866927,128.607822,2007,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 274-4,1,,대구광역시 중구 동인동4가 274-4,35.866789,128.6083158,2003,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 307-4,1,,대구광역시 중구 동인동4가 307-4,35.86714283,128.608433,2007,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 274,1,,대구광역시 중구 동인동4가 274,35.866988,128.6082135,2007,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 307-4,1,,대구광역시 중구 동인동4가 307-4,35.86714283,128.608433,2001,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 238-4,1,,대구광역시 중구 동인동4가 238-4,35.867224,128.607792,2005,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 310-15,1,,대구광역시 중구 동인동4가 310-15,35.867448,128.608092,2005,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 236-3,1,,대구광역시 중구 동인동4가 236-3,35.867557,128.607938,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 304-1,1,,대구광역시 중구 동인동4가 304-1,35.867654,128.608304,2004,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 304-7,1,,대구광역시 중구 동인동4가 304-7,35.867573,128.608259,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 307,1,,대구광역시 중구 동인동4가 307,35.867393,128.6081816,2001,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 304-14,1,,대구광역시 중구 동인동4가 304-14,35.867266,128.608445,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 304-23,1,,대구광역시 중구 동인동4가 304-23,35.867283,128.608589,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 237-3,1,,대구광역시 중구 동인동4가 237-3,35.867314,128.607748,2005,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 376-16,1,,대구광역시 중구 동인동4가 376-16,35.868795,128.610782,2003,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 139-1,1,,대구광역시 중구 동인동4가 139-1,35.869194,128.606887,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 194,1,,대구광역시 중구 동인동4가 194,35.868158,128.606769,2004,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 467-1,1,,대구광역시 중구 동인동4가 467-1,35.86892333,128.612456,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 211-5,1,,대구광역시 중구 동인동4가 211-5,35.867726,128.606566,2006,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 496-4,1,,대구광역시 중구 동인동4가 496-4,35.867244,128.612797,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인124가동 398-2대,1,,대구광역시 중구 동인동2가 398-2,35.869442,128.604132,2011,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인2가 205,1,,대구광역시 중구 동인동2가 205,35.869964,128.606096,2007,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 203-1,1,,대구광역시 중구 동인동4가 203-1,35.86828994,128.6072922,2004,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 308-3,1,,대구광역시 중구 동인동4가 308-3,35.867141,128.608145,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 409-11,1,,대구광역시 중구 동인동4가 409-11,35.866203,128.6101152,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인2가 251-10,1,,대구광역시 중구 동인동2가 251-10,35.867054,128.605731,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인2가 55-5,1,,대구광역시 중구 동인동2가 55,35.870471,128.6020794,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 226-1,1,,대구광역시 중구 동인동4가 224-2,35.867964,128.607576,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인1가 18-1,1,,대구광역시 중구 동인동1가 18,35.87209844,128.6011999,2006,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인1가 13-1,1,,대구광역시 중구 동인동1가 13-1,35.871944,128.601172,2006,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인2가 108-31,1,,대구광역시 중구 동인동2가 108-29,35.870062,128.604447,,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 55,1,,대구광역시 중구 동인동4가 55,35.868956,128.609355,2004,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인2가 61-4,1,,대구광역시 중구 동인동2가 61-4,35.87053348,128.602867,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인1가 250-1,1,,대구광역시 중구 동인동1가 250-1,35.871454,128.603671,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 485-4,1,,대구광역시 중구 동인동4가 485-4,35.868093,128.612383,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인1가 252-3,1,,대구광역시 중구 동인동1가 252-3,35.871364,128.603693,2004,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인1가 339-1,1,,대구광역시 중구 동인동1가 339-1,35.871424,128.606129,2004,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인1가 322-2,1,,대구광역시 중구 동인동1가 322-2,35.870969,128.605129,2007,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 476-1,1,,대구광역시 중구 동인동4가 476-1,35.868139,128.6122446,,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인2가 251-11,1,,대구광역시 중구 동인동2가 251-11,35.86728294,128.605511,2004,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인1가 340,1,,대구광역시 중구 동인동1가 340,35.871569,128.605942,2004,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인1가 9-7,1,,대구광역시 중구 동인동1가 9-7,35.871806,128.601825,2004,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인4가 320-2,1,,대구광역시 중구 동인동4가 320-2,35.867922,128.608893,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인1가 310-3,1,,대구광역시 중구 동인동1가 310-3,35.870627,128.605049,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인2가 180,1,,대구광역시 중구 동인동2가 180,35.869722,128.605696,2005,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인2가 137-1,1,,대구광역시 중구 동인동2가 137-1,35.869833,128.605265,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
