신당동-567,1,대구광역시 달서구 서당로3길93,대구광역시 달서구 신당동 1825-8,35.85206656,128.4934099,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-568,1,대구광역시 달서구 계대동문로9길19-12,대구광역시 달서구 신당동 483,35.85695461,128.4970829,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-569,1,대구광역시 달서구 성서서로47길20,대구광역시 달서구 신당동 321-145,35.84616335,128.4976464,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-570,1,대구광역시 달서구 성서서로47길16,대구광역시 달서구 신당동 349-8,35.84645002,128.4980689,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-571,1,,대구광역시 달서구 신당동 470-1,35.85683164,128.4963071,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-572,1,대구광역시 달서구 서당로3길 93,대구광역시 달서구 신당동 1825-8,35.85206656,128.4934099,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-573,1,대구광역시 달서구 성서서로47길12,대구광역시 달서구 신당동 1874,35.84650258,128.4984345,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-574,1,대구광역시 달서구 성서서로47길 6,대구광역시 달서구 신당동 1883,35.84670753,128.4990004,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-575,1,대구광역시 달서구 성서서로47길6,대구광역시 달서구 신당동 1883,35.84670753,128.4990004,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-576,1,,대구광역시 달서구 신당동 1887,35.84613768,128.4994839,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-577,1,,대구광역시 달서구 호산동 355-1,35.852061,128.4859479,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-578,1,,대구광역시 달서구 신당동 1700-11,35.85874961,128.4923885,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-579,1,대구광역시 달서구 성서공단로25길62,대구광역시 달서구 갈산동 358-58,35.84040308,128.4978317,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-580,1,대구광역시 달서구 성서공단로25길62,대구광역시 달서구 갈산동 358-58,35.84040308,128.4978317,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-581,1,대구광역시 달서구 성서공단로25길63,대구광역시 달서구 갈산동 358-52,35.84102562,128.4976806,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-582,1,대구광역시 달서구 성서서로33길35,대구광역시 달서구 갈산동 358-51,35.84126653,128.4960992,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-583,1,대구광역시 달서구 성서서로33길35,대구광역시 달서구 갈산동 358-51,35.84126653,128.4960992,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-584,1,대구광역시 달서구 성서서로33길 41,대구광역시 달서구 갈산동 358-7,35.84172899,128.4954268,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-585,1,대구광역시 달서구 성서공단로21길78,대구광역시 달서구 갈산동 358-6,35.84201191,128.4945762,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-586,1,대구광역시 달서구 달구벌대로203길75,대구광역시 달서구 호산동 134,35.85647797,128.4791214,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-587,1,대구광역시 달서구 달구벌대로203길64,대구광역시 달서구 호산동 138,35.85598323,128.4788749,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-587-1,1,대구광역시 달서구 달구벌대로203길 75,대구광역시 달서구 호산동 130-1,35.85580217,128.4790731,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-588,1,대구광역시 달서구 달구벌대로203길64,대구광역시 달서구 호산동 138,35.85598323,128.4788749,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-589,1,대구광역시 달서구 성서공단북로43길9,대구광역시 달서구 신당동 321-71,35.84555021,128.4955281,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-590,1,대구광역시 달서구 성서서로47길27,대구광역시 달서구 신당동 355-2,35.84584145,128.4970245,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-591,1,대구광역시 달서구 호산로29길109,대구광역시 달서구 파호동 82-17,35.85243949,128.4769935,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-592,1,대구광역시 달서구 성서공단로21길 86,대구광역시 달서구 갈산동 358-179,35.84284981,128.4946589,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-593,1,대구광역시 달서구 성서서로55길30,대구광역시 달서구 신당동 386-18,35.85005336,128.4963755,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-594,1,대구광역시 달서구 성서서로55길38,대구광역시 달서구 신당동 321-13,35.85047153,128.4955146,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-595,1,대구광역시 달서구 성서서로55길42,대구광역시 달서구 신당동 321-16,35.85009463,128.4951137,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-596,1,,대구광역시 달서구 신당동 1833-6,35.85182619,128.4948698,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-597,1,대구광역시 달서구 서당로3길101,대구광역시 달서구 신당동 1827-8,35.85210962,128.4938973,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-598,1,,대구광역시 달서구 신당동 173,35.8572394,128.4979594,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-599,1,대구광역시 달서구 성서서로25길14,대구광역시 달서구 갈산동 358-87,35.8366254,128.4980958,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-600,1,대구광역시 달서구 성서서로25길14,대구광역시 달서구 갈산동 358-87,35.8366254,128.4980958,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-601,1,대구광역시 달서구 성서서로25길14,대구광역시 달서구 갈산동 358-87,35.8366254,128.4980958,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-602,1,대구광역시 달서구 성서서로25안길30,대구광역시 달서구 갈산동 358-67,35.8386899,128.497987,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-603,1,대구광역시 달서구 성서서로25안길32,대구광역시 달서구 갈산동 358-177,35.83954623,128.4979703,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-604,1,대구광역시 달서구 성서서로161,대구광역시 달서구 갈산동 358-60,35.8393231,128.4996071,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-605,1,대구광역시 달서구 성서서로161,대구광역시 달서구 갈산동 358-60,35.8393231,128.4996071,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-606,1,대구광역시 달서구 성서공단로21길81,대구광역시 달서구 갈산동 358-4,35.84261857,128.4939047,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-607,1,대구광역시 달서구 성서공단로21길 94,대구광역시 달서구 갈산동 967-1,35.84341699,128.4948174,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-608,1,,대구광역시 달서구 갈산동 968,35.84402453,128.4961164,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-609,1,대구광역시 달서구 성서서로51길 7,대구광역시 달서구 신당동 1875,35.84737496,128.4988939,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-610,1,대구광역시 달서구 성서서로51길36,대구광역시 달서구 신당동 377-4,35.84787449,128.4958083,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-611,1,대구광역시 달서구 달구벌대로232길17,대구광역시 달서구 신당동 321-19,35.84921391,128.4944882,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-612,1,대구광역시 달서구 달구벌대로232길17,대구광역시 달서구 신당동 321-19,35.84921391,128.4944882,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-613,1,대구광역시 달서구 달구벌대로232길17,대구광역시 달서구 신당동 321-19,35.84921391,128.4944882,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-614,1,대구광역시 달서구 달구벌대로240길34-14,대구광역시 달서구 신당동 375,35.8487019,128.4962453,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-615,1,대구광역시 달서구 성서서로55길21,대구광역시 달서구 신당동 321-125,35.84969831,128.4972257,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-616,1,대구광역시 달서구 달구벌대로240길26,대구광역시 달서구 신당동 379-5,35.84932905,128.497157,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-617,1,대구광역시 달서구 달서대로552,대구광역시 달서구 신당동 1095-10,35.84757586,128.4939134,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-618,1,대구광역시 달서구 달서대로 570,대구광역시 달서구 신당동 1095-8,35.85006643,128.4932093,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-619,1,,대구광역시 달서구 신당동 1095-7,35.85088471,128.4936793,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-620,1,대구광역시 달서구 성서서로 161,대구광역시 달서구 갈산동 358-60,35.8393231,128.4996071,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-621,1,대구광역시 달서구 성서서로33길20,대구광역시 달서구 갈산동 400-77,35.84116772,128.4981907,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-622,1,대구광역시 달서구 성서서로185-14,대구광역시 달서구 갈산동 393-10,35.84146381,128.4985136,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-623,1,대구광역시 달서구 성서서로185,대구광역시 달서구 갈산동 390-5,35.84173865,128.4996113,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-624,1,대구광역시 달서구 성서서로33길 28-14,대구광역시 달서구 갈산동 400-49,35.84196827,128.4985832,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-625,1,대구광역시 달서구 성서공단북로42길46,대구광역시 달서구 갈산동 400-48,35.84221962,128.4988283,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-626,1,대구광역시 달서구 성서서로 211,대구광역시 달서구 갈산동 400-33,35.84268636,128.4992962,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-627,1,대구광역시 달서구 성서서로211,대구광역시 달서구 갈산동 400-33,35.84268636,128.4992962,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-628,1,대구광역시 달서구 달서대로554,대구광역시 달서구 신당동 1095-9,35.84899679,128.4924941,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-629,1,대구광역시 달서구 달서대로554,대구광역시 달서구 신당동 1095-9,35.84899679,128.4924941,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-630,1,대구광역시 달서구 달서대로552,대구광역시 달서구 신당동 1095-10,35.84757586,128.4939134,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-631,1,대구광역시 달서구 달서대로552,대구광역시 달서구 신당동 1095-10,35.84757586,128.4939134,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-632,1,대구광역시 달서구 달서대로 552,대구광역시 달서구 신당동 1095-10,35.84757586,128.4939134,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-633,1,대구광역시 달서구 달서대로530,대구광역시 달서구 신당동 1095-11,35.84584772,128.493327,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-634,1,대구광역시 달서구 달서대로530,대구광역시 달서구 신당동 1095-11,35.84584772,128.493327,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-635,1,대구광역시 달서구 성서공단북로193,대구광역시 달서구 신당동 1095-13,35.84473724,128.493774,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-636,1,대구광역시 달서구 성서공단북로193,대구광역시 달서구 신당동 1095-13,35.84473724,128.493774,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-637,1,대구광역시 달서구 성서공단북로193,대구광역시 달서구 신당동 1095-13,35.84473724,128.493774,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-638,1,대구광역시 달서구 달구벌대로240길54,대구광역시 달서구 신당동 354-5,35.84665272,128.4970074,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-639,1,대구광역시 달서구 달구벌대로240길 38,대구광역시 달서구 신당동 321-136,35.84810236,128.4973707,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-640,1,대구광역시 달서구 달구벌대로240길11,대구광역시 달서구 신당동 319-1,35.85063255,128.4979844,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-641,1,대구광역시 달서구 성서서로55길18,대구광역시 달서구 신당동 322,35.85011903,128.4979258,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-642,1,대구광역시 달서구 성서서로33길9,대구광역시 달서구 갈산동 358-59,35.83993085,128.4986811,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-643,1,대구광역시 달서구 성서서로33길13,대구광역시 달서구 갈산동 358-181,35.84026562,128.4983733,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-644,1,대구광역시 달서구 호산동로35북길 82,대구광역시 달서구 호산동 352,35.85215693,128.4822839,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-645,1,대구광역시 달서구 성서서로33길 41,대구광역시 달서구 갈산동 358-7,35.84172899,128.4954268,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-646,1,대구광역시 달서구 성서공단로25길 54,대구광역시 달서구 갈산동 358-56,35.83988284,128.4972196,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
월성2동-034,1,대구광역시 달서구 성서로 46(대천동),대구광역시 달서구 대천동 738,35.82119625,128.5062994,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
월성2동-035,1,대구광역시 달서구 성서로 18-29(대천동),대구광역시 달서구 대천동 739,35.82099003,128.5060435,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
월성2동-036,1,대구광역시 달서구 성서로 18-25(대천동),대구광역시 달서구 대천동 740,35.82072986,128.5057541,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-046,1,대구광역시 달서구 선원로23북길 25,대구광역시 달서구 이곡동 1178,35.86050449,128.5038815,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-047,1,대구광역시 달서구 선원로23북길 25,대구광역시 달서구 이곡동 1178,35.86050449,128.5038815,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-048,1,대구광역시 달서구 선원로23북길 20,대구광역시 달서구 이곡동 1318,35.86141536,128.5037544,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-049,1,대구광역시 달서구 선원로23북길 20,대구광역시 달서구 이곡동 1318,35.86141536,128.5037544,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-050,1,대구광역시 달서구 선원로23북길 20,대구광역시 달서구 이곡동 1318,35.86141536,128.5037544,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-051,1,대구광역시 달서구 선원로23북길 20,대구광역시 달서구 이곡동 1318,35.86141536,128.5037544,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-052,1,대구광역시 달서구 선원로23북길 20,대구광역시 달서구 이곡동 1318,35.86141536,128.5037544,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-053,1,대구광역시 달서구 선원로23길 77,대구광역시 달서구 이곡동 1321-1,35.86175409,128.5046534,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-054,1,대구광역시 달서구 선원로23북길 16-16,대구광역시 달서구 이곡동 1321-5,35.86133047,128.5046507,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-055,1,대구광역시 달서구 선원로23북길 14,대구광역시 달서구 이곡동 1321-11,35.86067261,128.5046244,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-056,1,대구광역시 달서구 선원로23북길 8-5,대구광역시 달서구 이곡동 1321-12,35.86070806,128.5047685,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
이곡2동-057,1,대구광역시 달서구 선원로23북길 8-5,대구광역시 달서구 이곡동 1321-14,35.86088823,128.5047918,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-647,1,대구광역시 달서구 성서서로25안길 32,대구광역시 달서구 갈산동 358-177,35.83954623,128.4979703,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-648,1,대구광역시 달서구 성서서로25안길 32,대구광역시 달서구 갈산동 358-177,35.83954623,128.4979703,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-649,1,대구광역시 달서구 달구벌대로240길 30,대구광역시 달서구 신당동 379,35.84914088,128.4968901,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-650,1,대구광역시 달서구 달구벌대로240길32,대구광역시 달서구 신당동 321-129,35.84866112,128.4973853,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-651,1,대구광역시 달서구 달구벌대로240길32,대구광역시 달서구 신당동 321-129,35.84866112,128.4973853,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-652,1,대구광역시 달서구 달구벌대로240길34-14,대구광역시 달서구 신당동 375,35.8487019,128.4962453,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-653,1,대구광역시 달서구 달구벌대로240길34-14,대구광역시 달서구 신당동 375,35.8487019,128.4962453,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-654,1,대구광역시 달서구 서당로3길 23,대구광역시 달서구 신당동 1834-9,35.85316301,128.4941806,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-655,1,대구광역시 달서구 선원로14길55,대구광역시 달서구 신당동 1763-16,35.85645828,128.4993938,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-656,1,대구광역시 달서구 달구벌대로199길 25-13,대구광역시 달서구 호산동 281,35.85500141,128.4764553,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-657,1,대구광역시 달서구 성서공단북로3길 25-12,대구광역시 달서구 파호동 91-9,35.84697358,128.4734181,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-658,1,대구광역시 달서구 선원로10길 24-7,대구광역시 달서구 신당동 151,35.85797212,128.4973218,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-659,1,대구광역시 달서구 성서서로47길 6,대구광역시 달서구 신당동 1883,35.84670753,128.4990004,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-660,1,대구광역시 달서구 성서공단로21길81,대구광역시 달서구 갈산동 358-4,35.84261857,128.4939047,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-661,1,,대구광역시 달서구 갈산동 358-129,35.84183439,128.4939109,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-662,1,대구광역시 달서구 성서공단북로42길16,대구광역시 달서구 갈산동 400-60,35.84276206,128.4962635,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-663,1,대구광역시 달서구 성서서로33길50,대구광역시 달서구 갈산동 400-132,35.84288207,128.4955779,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-664,1,대구광역시 달서구 성서공단북로230,대구광역시 달서구 갈산동 400-32,35.84380938,128.498008,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-665,1,대구광역시 달서구 성서공단북로230,대구광역시 달서구 갈산동 400-32,35.84380938,128.498008,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-666,1,대구광역시 달서구 성서공단북로230,대구광역시 달서구 갈산동 400-32,35.84380938,128.498008,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-667,1,대구광역시 달서구 성서공단북로230,대구광역시 달서구 갈산동 400-32,35.84380938,128.498008,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-668,1,대구광역시 달서구 달구벌대로240길72,대구광역시 달서구 신당동 321-161,35.84511158,128.4969756,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-669,1,대구광역시 달서구 성서서로51길28,대구광역시 달서구 신당동 373-2,35.84778115,128.4965827,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-670,1,대구광역시 달서구 달구벌대로 995,대구광역시 달서구 파호동 24,35.85356683,128.4745535,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-671,1,,대구광역시 달서구 호산동 174,35.85400596,128.4774569,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-672,1,대구광역시 달서구 달구벌대로995,대구광역시 달서구 파호동 24,35.85356683,128.4745535,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-673,1,대구광역시 달서구 달구벌대로995,대구광역시 달서구 파호동 24,35.85356683,128.4745535,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-674,1,대구광역시 달서구 달구벌대로995,대구광역시 달서구 파호동 24,35.85356683,128.4745535,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-675,1,대구광역시 달서구 달구벌대로995,대구광역시 달서구 파호동 24,35.85356683,128.4745535,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-676,1,대구광역시 달서구 달구벌대로995,대구광역시 달서구 파호동 24,35.85356683,128.4745535,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-677,1,대구광역시 달서구 달구벌대로995,대구광역시 달서구 파호동 24,35.85356683,128.4745535,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-678,1,대구광역시 달서구 달구벌대로995,대구광역시 달서구 파호동 24,35.85356683,128.4745535,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-679,1,대구광역시 달서구 달구벌대로995,대구광역시 달서구 파호동 24,35.85356683,128.4745535,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-680,1,대구광역시 달서구 달구벌대로995,대구광역시 달서구 파호동 24,35.85356683,128.4745535,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-681,1,대구광역시 달서구 달구벌대로 995,대구광역시 달서구 파호동 24,35.85356683,128.4745535,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-682,1,대구광역시 달서구 계대동문로11길31,대구광역시 달서구 신당동 193-6,35.85697562,128.4985335,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-683,1,대구광역시 달서구 호산동로35길56-21,대구광역시 달서구 호산동 371-21,35.85169637,128.4825025,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-684,1,대구광역시 달서구 계대동문로3안길52,대구광역시 달서구 신당동 1700-10,35.85762234,128.4925365,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-685,1,대구광역시 달서구 달서대로88길51,대구광역시 달서구 갈산동 358-72,35.83825663,128.4981393,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-686,1,대구광역시 달서구 성서서로25안길30,대구광역시 달서구 갈산동 358-67,35.8386899,128.497987,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-687,1,대구광역시 달서구 성서서로25안길 32,대구광역시 달서구 갈산동 358-177,35.83954623,128.4979703,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-688,1,대구광역시 달서구 성서서로25안길32,대구광역시 달서구 갈산동 358-177,35.83954623,128.4979703,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-689,1,대구광역시 달서구 성서서로51길27,대구광역시 달서구 신당동 348-3,35.84744629,128.4969127,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-690,1,대구광역시 달서구 성서서로33길20,대구광역시 달서구 갈산동 400-77,35.84116772,128.4981907,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-691,1,대구광역시 달서구 성서서로185-6,대구광역시 달서구 갈산동 390-3,35.84168656,128.4991349,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-692,1,대구광역시 달서구 성서공단로21길63,대구광역시 달서구 갈산동 358-132,35.84116719,128.4939621,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-693,1,대구광역시 달서구 성서공단로21길75,대구광역시 달서구 갈산동 358-129,35.84183439,128.4939109,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-694,1,대구광역시 달서구 성서공단로21길75,대구광역시 달서구 갈산동 358-129,35.84183439,128.4939109,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-695,1,대구광역시 달서구 성서공단로21길75,대구광역시 달서구 갈산동 358-129,35.84183439,128.4939109,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-696,1,대구광역시 달서구 성서공단로21길75,대구광역시 달서구 갈산동 358-129,35.84183439,128.4939109,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-697,1,대구광역시 달서구 성서공단로21길75,대구광역시 달서구 갈산동 358-129,35.84183439,128.4939109,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-698,1,대구광역시 달서구 성서공단북로194,대구광역시 달서구 갈산동 966-6,35.84181214,128.4927484,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-699,1,대구광역시 달서구 성서공단로21길81,대구광역시 달서구 갈산동 358-4,35.84261857,128.4939047,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-700,1,대구광역시 달서구 성서공단로21길100,대구광역시 달서구 갈산동 967,35.8442995,128.4950111,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-701,1,대구광역시 달서구 성서공단로21길85,대구광역시 달서구 갈산동 966-1,35.84286562,128.4930096,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-702,1,,대구광역시 달서구 갈산동 967-1,35.84341699,128.4948174,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-703,1,대구광역시 달서구 달서대로88길30-5,대구광역시 달서구 갈산동 358-45,35.83738243,128.4959421,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-704,1,대구광역시 달서구 달서대로88길 30-9,대구광역시 달서구 갈산동 358-46,35.83701308,128.4958955,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-705,1,대구광역시 달서구 달서대로88길30-9,대구광역시 달서구 갈산동 358-46,35.83701308,128.4958955,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-706,1,대구광역시 달서구 성서서로25길38,대구광역시 달서구 갈산동 358-47,35.83672466,128.4958937,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-707,1,대구광역시 달서구 달서대로88길8,대구광역시 달서구 갈산동 358-157,35.83754648,128.4933197,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-708,1,대구광역시 달서구 달서대로88길8-5,대구광역시 달서구 갈산동 358-156,35.83732111,128.4933294,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-709,1,대구광역시 달서구 달서대로88길8-9,대구광역시 달서구 갈산동 358-154,35.83697861,128.4933273,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-710,1,대구광역시 달서구 달서대로88길8-15,대구광역시 달서구 갈산동 358-152,35.83642891,128.4933017,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-711,1,대구광역시 달서구 성서공단북로42길19,대구광역시 달서구 갈산동 400-65,35.84362676,128.4964017,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-712,1,대구광역시 달서구 성서공단북로42길19,대구광역시 달서구 갈산동 400-65,35.84362676,128.4964017,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-713,1,대구광역시 달서구 성서공단북로42길 23,대구광역시 달서구 갈산동 427-5,35.84361619,128.4967781,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-714,1,대구광역시 달서구 성서공단북로230,대구광역시 달서구 갈산동 400-32,35.84380938,128.498008,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
